5,0,0,-0.001041667,-0.001851852,-0.001041667,-0.001851852,-0.001041667,-0.001851852,-0.002083333,-0.001851852,-0.002083333,-0.003703704,-0.002083333,-0.005555556,-0.002083333,-0.007407407,-0.003125,-0.005555556,-0.003125,-0.007407407,-0.004166667,-0.003703704,-0.003125,-0.007407407,-0.004166667,-0.005555556,-0.004166667,-0.005555556,-0.005208333,-0.003703704,-0.005208333,-0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,-0.003703704,-0.001041667,-0.005555556,-0.002083333,-0.003703704,-0.002083333,-0.005555556,-0.003125,-0.001851852,-0.002083333,-0.005555556,-0.003125,-0.003703704,-0.003125,-0.003703704,-0.004166667,-0.001851852,-0.004166667,-0.003703704,-0.005208333,-0.003703704,-0.004166667,-0.003703704,-0.004166667,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,0,-0.003703704,-0.001041667,-0.001851852,-0.001041667,-0.003703704,-0.002083333,0,-0.001041667,-0.003703704,-0.002083333,-0.001851852,-0.002083333,-0.001851852,-0.003125,0,-0.003125,-0.001851852,-0.004166667,-0.001851852,-0.003125,-0.001851852,-0.003125,-0.001851852,-0.003125,-0.003703704,-0.003125,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0.001851852,-0.001041667,0,-0.002083333,0.003703704,-0.001041667,0,-0.002083333,0.001851852,-0.002083333,0.001851852,-0.003125,0.003703704,-0.003125,0.001851852,-0.004166667,0.001851852,-0.003125,0.001851852,-0.003125,0.001851852,-0.003125,0,-0.003125,0.001851852,-0.002083333,0.003703704,-0.003125,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,-0.003703704,0,-0.001851852,0,-0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.002083333,-0.001851852,-0.001041667,-0.001851852,-0.001041667,-0.001851852,-0.001041667,-0.003703704,-0.001041667,-0.001851852,0,0,-0.001041667,0,0,0,0.001041667,0,0.001041667,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,-0.001041667,0.001851852,-0.001041667,0,-0.002083333,0,-0.001041667,0,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,0,0.001851852,-0.001041667,0.001851852,0,0.001851852,0.001041667,0.001851852,0.001041667,0.003703704,0.001041667,0.003703704,0,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,-0.001041667,-0.001851852,0,-0.001851852,0,-0.001851852,0,-0.003703704,0,-0.001851852,0.001041667,0,0,0,0.001041667,0,0.002083333,0,0.002083333,0.001851852,0.002083333,0.001851852,0.001041667,0,0.001041667,0,0.001041667,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,0,0.001041667,0,0.001041667,-0.001851852,0.001041667,0,0.002083333,0.001851852,0.001041667,0.001851852,0.002083333,0.001851852,0.003125,0.001851852,0.003125,0.003703704,0.003125,0.003703704,0.002083333,0.001851852,0.002083333,0.001851852,0.002083333,0.005555556,0.002083333,0.003703704,0.001041667,0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,0,0,0.001041667,0.001851852,0,0.001851852,0.001041667,0.001851852,0.002083333,0.001851852,0.002083333,0.003703704,0.002083333,0.003703704,0.001041667,0.001851852,0.001041667,0.001851852,0.001041667,0.005555556,0.001041667,0.003703704,0,0.005555556,0,0.001851852,0,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,0.001851852,0,0.001851852,0.001041667,0.001851852,0.002083333,0.001851852,0.002083333,0.003703704,0.002083333,0.003703704,0.001041667,0.001851852,0.001041667,0.001851852,0.001041667,0.005555556,0.001041667,0.003703704,0,0.005555556,0,0.001851852,0,0.001851852,0.001041667,0,0.001041667,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,0,0.001041667,0.001851852,0.001041667,0.001851852,0,0,0,0,0,0.003703704,0,0.001851852,-0.001041667,0.003703704,-0.001041667,0,-0.001041667,0,0,-0.001851852,0,0.001851852,0.001041667,0.001851852,0.001041667,-0.001851852,0,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,-0.001041667,-0.001851852,-0.001041667,-0.001851852,-0.001041667,0.001851852,-0.001041667,0,-0.002083333,0.001851852,-0.002083333,-0.001851852,-0.002083333,-0.001851852,-0.001041667,-0.003703704,-0.001041667,0,0,0,0,-0.003703704,-0.001041667,-0.003703704,0,-0.003703704,-0.001041667,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0,0.003703704,0,0.001851852,-0.001041667,0.003703704,-0.001041667,0,-0.001041667,0,0,-0.001851852,0,0.001851852,0.001041667,0.001851852,0.001041667,-0.001851852,0,-0.001851852,0.001041667,-0.001851852,0,0,0,-0.001851852,0,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,-0.001041667,0,-0.001041667,-0.003703704,-0.001041667,-0.003703704,0,-0.005555556,0,-0.001851852,0.001041667,-0.001851852,0.001041667,-0.005555556,0,-0.005555556,0.001041667,-0.005555556,0,-0.003703704,0,-0.005555556,0,-0.007407407,0,-0.007407407,0,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.003703704,0,-0.003703704,0.001041667,-0.005555556,0.001041667,-0.001851852,0.002083333,-0.001851852,0.002083333,-0.005555556,0.001041667,-0.005555556,0.002083333,-0.005555556,0.001041667,-0.003703704,0.001041667,-0.005555556,0.001041667,-0.007407407,0.001041667,-0.007407407,0.001041667,-0.007407407,0.001041667,-0.007407407,0.001041667,-0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0.003703704,0.001041667,0.003703704,0.001041667,0,0,0,0.001041667,0,0,0.001851852,0,0,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,0,0.001041667,-0.001851852,0,-0.001851852,0.001041667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.003703704,-0.001041667,-0.003703704,0,-0.003703704,-0.001041667,-0.001851852,-0.001041667,-0.003703704,-0.001041667,-0.005555556,-0.001041667,-0.005555556,-0.001041667,-0.005555556,-0.001041667,-0.005555556,-0.001041667,-0.003703704,0,-0.005555556,-0.001041667,-0.005555556,0,-0.003703704,0,-0.003703704,0,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,0,0,0.001851852,0,0,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,0,0.001041667,-0.001851852,0,-0.001851852,0.001041667,0,0.001041667,0,0.001041667,0,0,0.001851852,0,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,-0.001851852,0,0,0.001041667,-0.001851852,0,-0.001851852,0.001041667,0,0.001041667,0,0.001041667,0,0,0.001851852,0,0.003703704,0.001041667,0,0,0,0,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0,0.001851852,0.001041667,0,0,0,0.001041667,0.001851852,0.001041667,0.001851852,0.001041667,0.001851852,0,0.003703704,0,0.005555556,0.001041667,0.001851852,0,0.001851852,0,0.003703704,0,0.001851852,0,0.003703704,0,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0,0,0.001851852,0,0.001851852,0,0.001851852,-0.001041667,0.003703704,-0.001041667,0.005555556,0,0.001851852,-0.001041667,0.001851852,-0.001041667,0.003703704,-0.001041667,0.001851852,-0.001041667,0.003703704,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0,0,-0.001041667,0.001851852,-0.001041667,0.003703704,0,0,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,0,-0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0.001851852,-0.001041667,0.003703704,0,0,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,0,-0.001851852,0.001041667,-0.001851852,0,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,-0.001041667,-0.001851852,-0.001041667,0,0,-0.001851852,0.001041667,-0.001851852,0,-0.003703704,0.001041667,-0.003703704,0.001041667,-0.007407407,0.001041667,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,0,0,0,-0.001851852,0,-0.003703704,0,-0.001851852,0,-0.003703704,0,-0.001851852,0.001041667,-0.003703704,0.002083333,-0.003703704,0.001041667,-0.005555556,0.002083333,-0.005555556,0.002083333,-0.009259259,0.002083333,-0.005555556,0.002083333,-0.005555556,-0.001041667,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0.001851852,0,0,0,-0.001851852,0,0,0,-0.001851852,0,0,0.001041667,-0.001851852,0.002083333,-0.001851852,0.001041667,-0.003703704,0.002083333,-0.003703704,0.002083333,-0.007407407,0.002083333,-0.003703704,0.002083333,-0.003703704,-0.001041667,-0.005555556,-0.001041667,-0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.001851852,0,-0.003703704,0,-0.001851852,0,-0.003703704,0,-0.001851852,0.001041667,-0.003703704,0.002083333,-0.003703704,0.001041667,-0.005555556,0.002083333,-0.005555556,0.002083333,-0.009259259,0.002083333,-0.005555556,0.002083333,-0.005555556,-0.001041667,-0.007407407,-0.001041667,-0.005555556,0.001041667,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0.001851852,0,0,0,0.001851852,0.001041667,0,0.002083333,0,0.001041667,-0.001851852,0.002083333,-0.001851852,0.002083333,-0.005555556,0.002083333,-0.001851852,0.002083333,-0.001851852,-0.001041667,-0.003703704,-0.001041667,-0.001851852,0.001041667,-0.003703704,0,-0.001851852,-0.002083333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0.001851852,0.001041667,0,0.002083333,0,0.001041667,-0.001851852,0.002083333,-0.001851852,0.002083333,-0.005555556,0.002083333,-0.001851852,0.002083333,-0.001851852,-0.001041667,-0.003703704,-0.001041667,-0.001851852,0.001041667,-0.003703704,0,-0.001851852,-0.002083333,0,-0.002083333,0,-0.002083333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0.001041667,0,0,-0.001851852,0.001041667,-0.001851852,0.001041667,-0.005555556,0.001041667,-0.001851852,0.001041667,-0.001851852,-0.002083333,-0.003703704,-0.002083333,-0.001851852,0,-0.003703704,-0.001041667,-0.001851852,-0.003125,0,-0.003125,0,-0.003125,0,-0.004166667,0.001851852,-0.004166667,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,-0.003703704,0,0,0,0,-0.003125,-0.001851852,-0.003125,0,-0.001041667,-0.001851852,-0.002083333,0,-0.004166667,0.001851852,-0.004166667,0.001851852,-0.004166667,0.001851852,-0.005208333,0.003703704,-0.005208333,0.005555556,-0.00625,0.005555556,-0.00625,0.003703704,-0.005208333,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,-0.003125,-0.001851852,-0.003125,0,-0.001041667,-0.001851852,-0.002083333,0,-0.004166667,0.001851852,-0.004166667,0.001851852,-0.004166667,0.001851852,-0.005208333,0.003703704,-0.005208333,0.005555556,-0.00625,0.005555556,-0.00625,0.003703704,-0.005208333,0.003703704,-0.00625,0.005555556,-0.005208333,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0.001851852,0.002083333,0,0.001041667,0.001851852,-0.001041667,0.003703704,-0.001041667,0.003703704,-0.001041667,0.003703704,-0.002083333,0.005555556,-0.002083333,0.007407407,-0.003125,0.007407407,-0.003125,0.005555556,-0.002083333,0.005555556,-0.003125,0.007407407,-0.002083333,0.005555556,-0.003125,0.005555556,-0.002083333,0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.002083333,0.001851852,-0.002083333,0.001851852,-0.002083333,0.001851852,-0.003125,0.003703704,-0.003125,0.005555556,-0.004166667,0.005555556,-0.004166667,0.003703704,-0.003125,0.003703704,-0.004166667,0.005555556,-0.003125,0.003703704,-0.004166667,0.003703704,-0.003125,0.003703704,-0.004166667,0.003703704,-0.003125,0.003703704,-0.003125,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,0,0,0,-0.001041667,0.001851852,-0.001041667,0.003703704,-0.002083333,0.003703704,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.002083333,0.003703704,-0.001041667,0.001851852,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.001041667,0.001851852,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,-0.001041667,0.001851852,-0.001041667,0.003703704,-0.002083333,0.003703704,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.002083333,0.003703704,-0.001041667,0.001851852,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.002083333,0.001851852,-0.001041667,0.001851852,-0.001041667,0.001851852,0,0,0,-0.001851852,-0.001041667,-0.001851852,0,0,-0.028125,0.011111111,-0.034375,0.022222222,-0.104166667,0.035185185,-0.115625,0.003703704,-0.133333333,-0.003703704,-0.147916667,-0.012962963,-0.165625,-0.037037037,-0.170833333,-0.07037037,-0.183333333,-0.098148148,-0.189583333,-0.124074074,-0.204166667,-0.168518519,-0.230208333,-0.27037037,-0.229166667,-0.281481481,-0.228125,-0.303703704,-0.230208333,-0.314814815
4,0,0,0.032291667,0.040740741,0.086458333,0.287037037,0.09375,0.37962963,0.092708333,0.461111111,0.036458333,0.568518519,-0.064583333,0.566666667,-0.045833333,0.611111111,-0.063541667,0.6,-0.075,0.594444444,-0.184375,0.551851852,-0.214583333,0.492592593,-0.225,0.462962963,-0.2375,0.407407407,-0.253125,0.324074074,-0.242708333,0.307407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.00625,-0.001851852,-0.016666667,-0.001851852,-0.0375,-0.011111111,-0.052083333,-0.005555556,-0.067708333,-0.024074074,-0.072916667,-0.057407407,-0.102083333,-0.105555556,-0.111458333,-0.135185185,-0.11875,-0.172222222,-0.11875,-0.188888889,-0.123958333,-0.207407407,-0.126041667,-0.227777778,-0.110416667,-0.262962963,-0.110416667,-0.274074074,-0.108333333,-0.27962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.005208333,0.016666667,-0.005208333,0.016666667,-0.027083333,0.035185185,-0.033333333,0.02962963,-0.041666667,0.037037037,-0.057291667,0.044444444,-0.070833333,0.05,-0.104166667,0.033333333,-0.1125,0.016666667,-0.126041667,0.001851852,-0.134375,-0.025925926,-0.147916667,-0.059259259,-0.15,-0.085185185,-0.153125,-0.166666667,-0.142708333,-0.187037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.002083333,0.048148148,-0.014583333,0.235185185,-0.033333333,0.290740741,-0.060416667,0.311111111,-0.115625,0.324074074,-0.127083333,0.327777778,-0.148958333,0.335185185,-0.159375,0.322222222,-0.2125,0.227777778,-0.220833333,0.201851852,-0.235416667,0.177777778,-0.247916667,0.068518519,-0.246875,0.044444444,-0.248958333,0.011111111,-0.234375,-0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.022916667,0.059259259,-0.032291667,0.081481481,-0.042708333,0.109259259,-0.058333333,0.111111111,-0.089583333,0.122222222,-0.101041667,0.127777778,-0.10625,0.12037037,-0.121875,0.105555556,-0.130208333,0.088888889,-0.139583333,0.062962963,-0.160416667,-0.001851852,-0.16875,-0.027777778,-0.172916667,-0.038888889,-0.171875,-0.077777778,-0.16875,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.021875,0.075925926,-0.05625,0.15,-0.044791667,0.144444444,-0.05625,0.168518519,-0.090625,0.233333333,-0.105208333,0.244444444,-0.120833333,0.25,-0.140625,0.246296296,-0.155208333,0.240740741,-0.169791667,0.231481481,-0.2,0.177777778,-0.202083333,0.15,-0.205208333,0.124074074,-0.217708333,0.075925926,-0.21875,0.061111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.003125,0.024074074,-0.010416667,0.014814815,-0.01875,0.035185185,-0.029166667,0.038888889,-0.052083333,0.048148148,-0.072916667,0.064814815,-0.083333333,0.064814815,-0.105208333,0.05,-0.110416667,0.031481481,-0.119791667,0.018518519,-0.122916667,0.009259259,-0.125,-0.005555556,-0.130208333,-0.018518519,-0.132291667,-0.042592593,-0.138541667,-0.051851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.045833333,0.151851852,-0.039583333,0.148148148,-0.045833333,0.161111111,-0.047916667,0.166666667,-0.055208333,0.183333333,-0.072916667,0.194444444,-0.084375,0.196296296,-0.096875,0.198148148,-0.132291667,0.183333333,-0.144791667,0.181481481,-0.155208333,0.168518519,-0.161458333,0.153703704,-0.164583333,0.142592593,-0.170833333,0.133333333,-0.172916667,0.098148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.010416667,0.012962963,-0.032291667,0.094444444,-0.0375,0.116666667,-0.046875,0.122222222,-0.058333333,0.12962963,-0.071875,0.137037037,-0.083333333,0.138888889,-0.09375,0.144444444,-0.129166667,0.159259259,-0.134375,0.151851852,-0.139583333,0.144444444,-0.144791667,0.137037037,-0.144791667,0.125925926,-0.144791667,0.109259259,-0.14375,0.092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.028125,0.048148148,-0.04375,0.066666667,-0.051041667,0.07962963,-0.067708333,0.090740741,-0.079166667,0.090740741,-0.089583333,0.094444444,-0.098958333,0.103703704,-0.146875,0.109259259,-0.154166667,0.096296296,-0.163541667,0.081481481,-0.16875,0.077777778,-0.175,0.066666667,-0.182291667,0.046296296,-0.184375,0.035185185,-0.186458333,0.02037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.009375,0.011111111,-0.025,0.031481481,-0.0375,0.046296296,-0.054166667,0.053703704,-0.084375,0.055555556,-0.096875,0.051851852,-0.111458333,0.038888889,-0.120833333,0.035185185,-0.130208333,0.033333333,-0.132291667,0.018518519,-0.140625,-0.022222222,-0.140625,-0.033333333,-0.140625,-0.053703704,-0.140625,-0.066666667,-0.138541667,-0.077777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.016666667,0.012962963,-0.019791667,0.02037037,-0.03125,0.037037037,-0.060416667,0.05,-0.069791667,0.044444444,-0.078125,0.040740741,-0.089583333,0.037037037,-0.097916667,0.031481481,-0.107291667,0.031481481,-0.123958333,0.02037037,-0.140625,-0.012962963,-0.142708333,-0.025925926,-0.147916667,-0.038888889,-0.15,-0.053703704,-0.147916667,-0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.002083333,0.011111111,-0.0125,0.033333333,-0.010416667,0.035185185,-0.044791667,0.055555556,-0.054166667,0.053703704,-0.058333333,0.062962963,-0.065625,0.064814815,-0.073958333,0.072222222,-0.075,0.077777778,-0.083333333,0.085185185,-0.090625,0.090740741,-0.110416667,0.090740741,-0.115625,0.07962963,-0.121875,0.07037037,-0.125,0.061111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.00625,0.012962963,-0.010416667,0.024074074,-0.03125,0.037037037,-0.05,0.059259259,-0.063541667,0.068518519,-0.069791667,0.074074074,-0.1125,0.092592593,-0.126041667,0.096296296,-0.136458333,0.092592593,-0.146875,0.088888889,-0.155208333,0.088888889,-0.161458333,0.066666667,-0.16875,0.053703704,-0.178125,0.037037037,-0.188541667,-0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.014583333,0.027777778,-0.010416667,0.018518519,-0.064583333,0.137037037,-0.085416667,0.142592593,-0.095833333,0.144444444,-0.109375,0.142592593,-0.122916667,0.146296296,-0.148958333,0.15,-0.159375,0.144444444,-0.170833333,0.131481481,-0.173958333,0.124074074,-0.179166667,0.107407407,-0.1875,0.087037037,-0.184375,0.088888889,-0.184375,0.053703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.016666667,0.038888889,-0.05625,0.094444444,-0.058333333,0.092592593,-0.0625,0.103703704,-0.073958333,0.111111111,-0.120833333,0.15,-0.139583333,0.144444444,-0.148958333,0.140740741,-0.147916667,0.140740741,-0.154166667,0.137037037,-0.161458333,0.125925926,-0.16875,0.111111111,-0.180208333,0.074074074,-0.180208333,0.07037037,-0.18125,0.059259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0.016666667,0,0.02962963,-0.058333333,0.07037037,-0.06875,0.07037037,-0.082291667,0.068518519,-0.092708333,0.07037037,-0.097916667,0.061111111,-0.107291667,0.048148148,-0.115625,0.033333333,-0.11875,0.02037037,-0.123958333,-0.040740741,-0.125,-0.053703704,-0.122916667,-0.061111111,-0.11875,-0.068518519,-0.116666667,-0.077777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.004166667,0.001851852,-0.05625,0.040740741,-0.06875,0.046296296,-0.079166667,0.046296296,-0.0875,0.046296296,-0.092708333,0.042592593,-0.104166667,0.037037037,-0.1125,0.033333333,-0.11875,0.018518519,-0.141666667,-0.037037037,-0.144791667,-0.05,-0.146875,-0.061111111,-0.146875,-0.061111111,-0.146875,-0.07037037,-0.145833333,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.008333333,0.014814815,-0.044791667,0.068518519,-0.040625,0.062962963,-0.01875,0.02037037,-0.067708333,0.085185185,-0.073958333,0.088888889,-0.067708333,0.077777778,-0.069791667,0.07037037,-0.095833333,0.037037037,-0.10625,0.040740741,-0.114583333,0.038888889,-0.120833333,0.024074074,-0.127083333,0.022222222,-0.139583333,-0.003703704,-0.139583333,-0.031481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.009375,0.012962963,-0.020833333,0.02962963,-0.030208333,0.048148148,-0.054166667,0.074074074,-0.065625,0.085185185,-0.078125,0.088888889,-0.079166667,0.085185185,-0.094791667,0.081481481,-0.107291667,0.075925926,-0.117708333,0.068518519,-0.136458333,-0.005555556,-0.138541667,-0.016666667,-0.138541667,-0.02962963,-0.1375,-0.046296296,-0.135416667,-0.062962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.004166667,0.014814815,-0.004166667,0.02962963,-0.029166667,0.112962963,-0.029166667,0.112962963,-0.032291667,0.125925926,-0.033333333,0.12962963,-0.0375,0.144444444,-0.039583333,0.135185185,-0.047916667,0.140740741,-0.05625,0.151851852,-0.080208333,0.148148148,-0.0875,0.144444444,-0.110416667,0.127777778,-0.111458333,0.133333333,-0.1125,0.131481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.003125,0.009259259,0.00625,0.018518519,0.010416667,0.027777778,0.013541667,0.038888889,0.017708333,0.051851852,0.020833333,0.062962963,0.034375,0.111111111,0.035416667,0.12037037,0.038541667,0.140740741,0.042708333,0.15,0.045833333,0.162962963,0.048958333,0.175925926,0.052083333,0.190740741,0.055208333,0.203703704,0.058333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.083333333,-0.231481481,0.016666667,-0.009259259,0.098958333,-0.194444444,0.109375,-0.181481481,0.115625,-0.17037037,0.122916667,-0.153703704,0.126041667,-0.12962963,0.132291667,-0.103703704,0.138541667,-0.090740741,0.136458333,-0.088888889,0.155208333,-0.037037037,0.155208333,-0.025925926,0.160416667,-0.009259259,0.1625,0.005555556,0.164583333,0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.005208333,0.016666667,0.023958333,0.062962963,0.030208333,0.07962963,0.035416667,0.101851852,0.04375,0.122222222,0.048958333,0.135185185,0.054166667,0.144444444,0.057291667,0.162962963,0.051041667,0.181481481,-0.060416667,0.351851852,-0.057291667,0.362962963,-0.059375,0.37037037,0.036458333,0.322222222,0.013541667,0.357407407,-0.030208333,0.398148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.003125,0,-0.014583333,-0.003703704,-0.025,-0.007407407,-0.0375,-0.005555556,-0.046875,-0.009259259,-0.066666667,-0.040740741,-0.077083333,-0.053703704,-0.083333333,-0.066666667,-0.089583333,-0.085185185,-0.092708333,-0.096296296,-0.1,-0.107407407,-0.1,-0.131481481,-0.091666667,-0.185185185,-0.090625,-0.187037037,-0.089583333,-0.188888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,-0.011458333,0.012962963,-0.015625,0.016666667,-0.041666667,0.014814815,-0.047916667,0.007407407,-0.064583333,-0.005555556,-0.080208333,-0.012962963,-0.0875,-0.016666667,-0.105208333,-0.02037037,-0.102083333,-0.016666667,-0.127083333,-0.037037037,-0.135416667,-0.046296296,-0.141666667,-0.07037037,-0.147916667,-0.074074074,-0.152083333,-0.07962963,-0.153125,-0.109259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.005208333,0.001851852,0.008333333,0.011111111,0.013541667,0.014814815,0.019791667,0.022222222,0.023958333,0.031481481,0.029166667,0.042592593,0.035416667,0.062962963,0.034375,0.051851852,0.05,0.1,0.05,0.094444444,0.04375,0.172222222,0.053125,0.109259259,0.063541667,0.140740741,0.061458333,0.137037037,0.064583333,0.151851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.003125,0.009259259,0.008333333,0.012962963,0.014583333,0.02037037,0.01875,0.02962963,0.023958333,0.040740741,0.030208333,0.061111111,0.029166667,0.05,0.044791667,0.098148148,0.044791667,0.092592593,0.038541667,0.17037037,0.047916667,0.107407407,0.058333333,0.138888889,0.05625,0.135185185,0.059375,0.15,0.059375,0.17962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0.013541667,0.018518519,0.014583333,0.024074074,0.016666667,0.031481481,0.025,0.046296296,0.027083333,0.057407407,0.032291667,0.068518519,0.036458333,0.085185185,0.040625,0.096296296,0.047916667,0.137037037,0.047916667,0.146296296,0.048958333,0.155555556,0.048958333,0.164814815,0.05,0.175925926,0.05,0.185185185,0.05,0.185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
